timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-25T14:48:06.382683,0.0,15376.438,51.75
2023-02-25T14:48:07.392413,6.375,15376.816,60.0
2023-02-25T14:48:08.402411,2.35,15376.816,35.25
2023-02-25T14:48:09.412683,1.488,15376.82,34.0
2023-02-25T14:48:10.422969,2.044,15376.844,35.0
2023-02-25T14:48:11.433354,1.544,15376.859,34.25
2023-02-25T14:48:12.444034,3.156,15376.918,62.0
2023-02-25T14:48:13.454037,16.15,15657.074,57.5
2023-02-25T14:48:14.464016,7.919,15980.598,42.5
2023-02-25T14:48:15.474090,7.794,16004.555,40.0
2023-02-25T14:48:16.484360,7.919,15944.891,37.25
2023-02-25T14:48:17.494523,7.675,16022.984,40.25
2023-02-25T14:48:18.504897,7.669,16064.445,39.75
2023-02-25T14:48:19.514942,7.675,16029.281,36.5
2023-02-25T14:48:20.524358,7.369,16041.008,39.25
2023-02-25T14:48:21.534547,7.612,16226.293,38.0
2023-02-25T14:48:22.544384,7.675,16009.105,41.5
2023-02-25T14:48:23.554823,7.544,16064.477,39.25
2023-02-25T14:48:24.564370,7.244,15974.828,39.25
2023-02-25T14:48:25.574842,7.981,16041.035,38.25
2023-02-25T14:48:26.584688,7.925,16202.852,37.0
2023-02-25T14:48:27.595002,7.856,16022.98,36.5
2023-02-25T14:48:28.604359,7.306,16053.035,36.25
2023-02-25T14:48:29.614656,4.825,16107.051,35.0
2023-02-25T14:48:30.625156,2.1,16107.051,43.75
2023-02-25T14:48:31.635045,1.981,16107.051,34.75
2023-02-25T14:48:32.644342,2.044,16107.09,35.0
2023-02-25T14:48:33.654246,1.856,16107.09,36.25
2023-02-25T14:48:34.664196,2.044,16113.352,38.0
2023-02-25T14:48:35.674607,7.981,16232.84,36.25
2023-02-25T14:48:36.684872,7.794,16158.895,37.5
2023-02-25T14:48:37.695334,7.731,16019.473,39.0
2023-02-25T14:48:38.705727,7.981,15980.766,37.75
2023-02-25T14:48:39.716118,7.981,16047.199,41.25
2023-02-25T14:48:40.726387,8.044,15998.855,39.75
2023-02-25T14:48:41.736833,7.919,16088.996,37.25
2023-02-25T14:48:42.747325,8.037,16034.719,39.0
2023-02-25T14:48:43.757913,7.856,16035.078,37.75
