timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-01T14:14:58.805277,0.0,15812.004,49.25
2023-03-01T14:14:59.816059,6.369,15812.477,59.25
2023-03-01T14:15:00.826106,2.6,15812.477,36.0
2023-03-01T14:15:01.836640,1.425,15782.582,33.25
2023-03-01T14:15:02.847429,2.1,15782.598,62.75
2023-03-01T14:15:03.857491,1.606,15782.621,34.25
2023-03-01T14:15:04.867753,2.844,15782.68,60.0
2023-03-01T14:15:05.877872,6.375,15782.68,47.0
2023-03-01T14:15:06.887937,15.406,16020.078,41.75
2023-03-01T14:15:07.898078,7.731,16242.066,35.5
2023-03-01T14:15:08.908425,7.794,16289.938,40.0
2023-03-01T14:15:09.918837,7.669,16380.293,37.5
2023-03-01T14:15:10.929091,7.731,16386.555,44.25
2023-03-01T14:15:11.939325,8.044,16320.254,38.25
2023-03-01T14:15:12.950031,7.669,16320.227,38.75
2023-03-01T14:15:13.960467,7.481,16350.172,39.25
2023-03-01T14:15:14.970750,7.919,16398.484,38.25
2023-03-01T14:15:15.981070,7.794,16428.438,36.0
2023-03-01T14:15:16.991480,7.794,16422.41,37.0
2023-03-01T14:15:18.001748,7.794,16326.289,37.0
2023-03-01T14:15:19.012408,7.731,16398.184,37.25
2023-03-01T14:15:20.022971,7.669,16398.246,35.25
2023-03-01T14:15:21.033074,7.612,16440.25,38.5
2023-03-01T14:15:22.044394,7.6,16416.41,37.75
2023-03-01T14:15:23.055080,4.888,16416.473,34.5
2023-03-01T14:15:24.065344,1.794,16416.473,33.75
2023-03-01T14:15:25.075335,1.794,16416.504,33.75
2023-03-01T14:15:26.085057,1.856,16416.504,33.75
2023-03-01T14:15:27.095029,1.731,16416.504,34.75
2023-03-01T14:15:28.104946,2.169,16398.68,53.5
2023-03-01T14:15:29.115170,7.175,16387.0,36.25
2023-03-01T14:15:30.125906,7.606,16482.535,37.25
2023-03-01T14:15:31.136471,7.544,16380.898,38.5
2023-03-01T14:15:32.146812,7.237,16452.855,38.5
2023-03-01T14:15:33.157113,7.856,16447.078,38.5
2023-03-01T14:15:34.167776,6.987,16332.73,36.0
2023-03-01T14:15:35.178254,7.606,16368.422,39.5
2023-03-01T14:15:36.188971,7.606,16428.422,37.25
2023-03-01T14:15:37.199533,7.669,16374.598,40.0
2023-03-01T14:15:38.209081,7.8,16530.461,38.0
2023-03-01T14:15:39.219494,7.544,16518.344,38.5
2023-03-01T14:15:40.229076,7.612,16518.68,38.0
2023-03-01T14:15:41.239529,7.919,16470.199,37.75
2023-03-01T14:15:42.249088,7.675,16500.879,38.75
2023-03-01T14:15:43.259543,7.481,16524.648,40.0
2023-03-01T14:15:44.269813,3.281,16494.574,34.5
2023-03-01T14:15:45.280036,1.731,16494.574,33.5
2023-03-01T14:15:46.289042,1.675,16494.621,34.5
2023-03-01T14:15:47.298957,1.731,16494.621,34.25
2023-03-01T14:15:48.308759,1.794,16494.621,34.75
2023-03-01T14:15:49.318748,3.962,16464.93,37.25
2023-03-01T14:15:50.329066,7.362,16440.273,39.75
2023-03-01T14:15:51.339234,7.669,16470.281,35.75
2023-03-01T14:15:52.349713,7.856,16410.664,38.5
2023-03-01T14:15:53.360774,7.912,16482.91,39.0
2023-03-01T14:15:54.371912,7.662,16440.926,38.25
2023-03-01T14:15:55.382550,7.731,16440.516,39.75
2023-03-01T14:15:56.392848,7.55,16431.246,39.25
2023-03-01T14:15:57.403355,7.606,16434.664,36.75
2023-03-01T14:15:58.413675,7.856,16542.352,37.0
2023-03-01T14:15:59.423867,7.362,16518.586,38.75
2023-03-01T14:16:00.434622,7.544,16524.855,40.25
2023-03-01T14:16:01.444998,7.731,16399.293,44.25
2023-03-01T14:16:02.455303,7.55,16357.766,39.5
2023-03-01T14:16:03.465075,7.675,16386.93,38.75
2023-03-01T14:16:04.475633,7.481,16398.969,38.75
2023-03-01T14:16:05.485062,2.231,16369.121,34.5
2023-03-01T14:16:06.495221,1.981,16369.121,34.75
2023-03-01T14:16:07.505047,1.856,16369.168,34.5
2023-03-01T14:16:08.514973,1.981,16369.168,34.75
2023-03-01T14:16:09.524944,2.169,16369.168,34.5
2023-03-01T14:16:10.535064,5.444,16428.922,41.0
2023-03-01T14:16:11.545064,7.55,16476.883,36.25
2023-03-01T14:16:12.555532,7.794,16404.887,36.75
