timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-28T08:47:21.865058,0.0,14976.738,52.75
2023-02-28T08:47:22.876309,6.119,14934.688,61.0
2023-02-28T08:47:23.886609,1.238,14935.0,33.25
2023-02-28T08:47:24.897280,2.044,14935.012,34.0
2023-02-28T08:47:25.907739,1.425,14935.027,33.0
2023-02-28T08:47:26.918119,2.044,14935.051,34.0
2023-02-28T08:47:27.928338,2.288,14936.109,60.5
2023-02-28T08:47:28.938056,12.312,15098.219,51.25
2023-02-28T08:47:29.953538,9.725,15614.355,41.0
2023-02-28T08:47:30.964064,7.175,15872.602,38.5
2023-02-28T08:47:31.974287,7.3,15638.641,43.75
2023-02-28T08:47:32.984526,7.175,15716.156,48.25
2023-02-28T08:47:33.995020,7.175,15754.422,59.5
2023-02-28T08:47:35.005473,6.556,15862.352,45.0
2023-02-28T08:47:36.015533,6.869,15704.586,38.0
2023-02-28T08:47:37.025890,6.806,15692.547,38.75
2023-02-28T08:47:38.036154,7.237,15780.387,57.0
2023-02-28T08:47:39.046470,6.931,15818.547,39.25
2023-02-28T08:47:40.057010,6.619,15788.617,40.5
2023-02-28T08:47:41.067945,6.8,15949.367,56.0
2023-02-28T08:47:42.077986,6.806,15777.219,48.25
2023-02-28T08:47:43.088168,7.175,16022.805,46.0
2023-02-28T08:47:44.098349,6.931,15795.242,57.25
2023-02-28T08:47:45.108317,5.444,15795.812,34.25
2023-02-28T08:47:46.118509,1.981,15795.812,33.75
2023-02-28T08:47:47.128715,1.981,15795.812,33.5
2023-02-28T08:47:48.139010,1.919,15795.812,34.0
2023-02-28T08:47:49.149341,1.856,15795.812,33.75
2023-02-28T08:47:50.159315,1.731,15795.812,33.0
2023-02-28T08:47:51.168300,6.194,15771.559,35.75
2023-02-28T08:47:52.177669,7.619,15747.762,38.25
2023-02-28T08:47:53.187030,6.5,15729.738,38.25
2023-02-28T08:47:54.196444,7.244,15896.754,42.75
2023-02-28T08:47:55.206522,7.237,15920.801,53.25
2023-02-28T08:47:56.216603,7.119,15699.496,39.75
2023-02-28T08:47:57.227053,6.744,15711.578,37.75
2023-02-28T08:47:58.237198,6.994,15879.133,48.0
2023-02-28T08:47:59.247573,6.931,15817.098,38.75
2023-02-28T08:48:00.257472,7.119,15838.027,39.0
2023-02-28T08:48:01.267898,6.681,15664.324,40.75
2023-02-28T08:48:02.278178,7.112,15945.383,42.0
2023-02-28T08:48:03.288560,7.487,15760.051,56.25
2023-02-28T08:48:04.299197,6.925,16210.055,38.75
2023-02-28T08:48:05.309527,6.987,15940.195,58.5
2023-02-28T08:48:06.319618,2.6,15964.168,34.0
2023-02-28T08:48:07.329970,1.919,15964.168,33.75
2023-02-28T08:48:08.339993,1.794,15964.168,33.75
2023-02-28T08:48:09.349937,1.669,15964.168,33.75
2023-02-28T08:48:10.359913,1.731,15964.168,34.0
2023-02-28T08:48:11.369472,4.456,15808.121,39.0
2023-02-28T08:48:12.380058,7.481,15820.02,37.5
2023-02-28T08:48:13.390358,6.431,16078.133,40.25
2023-02-28T08:48:14.400894,6.431,15747.934,40.75
2023-02-28T08:48:15.411613,6.925,15862.316,36.75
2023-02-28T08:48:16.421858,6.806,15736.27,42.75
2023-02-28T08:48:17.431981,6.931,15868.309,38.5
2023-02-28T08:48:18.441580,7.675,15773.957,59.25
2023-02-28T08:48:19.452275,6.369,15946.25,39.5
2023-02-28T08:48:20.461479,6.688,15760.355,40.0
2023-02-28T08:48:21.471732,6.994,15820.391,40.75
2023-02-28T08:48:22.481472,6.994,15844.438,41.25
2023-02-28T08:48:23.491510,7.056,15583.934,36.25
2023-02-28T08:48:24.501788,6.494,15766.5,40.25
2023-02-28T08:48:25.511924,6.869,15741.891,37.25
2023-02-28T08:48:26.522287,4.575,15813.957,34.25
2023-02-28T08:48:27.532382,1.606,15813.957,34.5
2023-02-28T08:48:28.542335,1.606,15813.957,34.0
2023-02-28T08:48:29.552299,1.731,15813.957,34.25
2023-02-28T08:48:30.562450,1.606,15813.957,34.0
2023-02-28T08:48:31.572430,2.475,15813.953,38.75
2023-02-28T08:48:32.582735,6.869,16137.891,41.75
2023-02-28T08:48:33.591796,6.75,15969.934,39.0
2023-02-28T08:48:34.601488,6.869,16037.902,40.75
2023-02-28T08:48:35.611907,7.237,16251.203,39.0
2023-02-28T08:48:36.622180,6.744,16144.121,43.25
2023-02-28T08:48:37.632458,7.237,16167.773,40.5
2023-02-28T08:48:38.642823,6.494,16019.09,40.0
2023-02-28T08:48:39.653147,6.869,15915.688,41.5
2023-02-28T08:48:40.663180,6.681,16216.023,58.75
2023-02-28T08:48:41.673218,6.931,16293.809,41.75
2023-02-28T08:48:42.683347,7.112,16053.934,39.75
2023-02-28T08:48:43.693468,6.869,15999.949,45.25
2023-02-28T08:48:44.703567,6.994,16029.879,40.75
2023-02-28T08:48:45.713475,6.744,16287.988,39.25
2023-02-28T08:48:46.723674,5.819,15970.375,35.75
2023-02-28T08:48:47.733907,1.606,15970.375,35.0
2023-02-28T08:48:48.743847,1.731,15970.375,34.25
2023-02-28T08:48:49.753838,1.669,15970.375,34.75
2023-02-28T08:48:50.763789,1.794,15970.375,34.25
2023-02-28T08:48:51.773931,1.731,15970.375,34.5
2023-02-28T08:48:52.783911,5.444,16072.066,47.25
2023-02-28T08:48:53.793491,6.931,16137.895,43.5
2023-02-28T08:48:54.803656,6.744,15987.918,41.75
2023-02-28T08:48:55.813474,6.562,16006.082,39.0
2023-02-28T08:48:56.823760,6.925,16085.082,59.5
2023-02-28T08:48:57.833473,6.625,16107.918,41.0
