timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-25T13:51:08.617090,0.0,16364.918,46.25
2023-02-25T13:51:09.628061,6.369,15460.645,59.75
2023-02-25T13:51:10.638246,1.856,15460.648,32.5
2023-02-25T13:51:11.648664,2.1,15430.777,35.0
2023-02-25T13:51:12.659214,1.425,15430.801,32.75
2023-02-25T13:51:13.670046,1.481,15430.816,32.0
2023-02-25T13:51:14.680704,4.144,15430.879,59.75
2023-02-25T13:51:15.690717,14.725,15707.602,45.75
2023-02-25T13:51:16.700362,6.806,15977.297,38.0
2023-02-25T13:51:17.710667,6.619,16144.672,38.75
2023-02-25T13:51:18.721273,7.237,15991.922,38.5
2023-02-25T13:51:19.731694,7.112,16153.676,37.75
2023-02-25T13:51:20.741764,6.375,16368.082,44.75
2023-02-25T13:51:21.751878,6.494,16615.703,39.25
2023-02-25T13:51:22.762116,7.487,16313.539,37.75
2023-02-25T13:51:23.772372,6.931,16333.797,55.0
2023-02-25T13:51:24.782854,6.619,16351.465,52.0
2023-02-25T13:51:25.793158,7.237,16238.98,40.5
2023-02-25T13:51:26.803641,7.112,16298.074,38.5
2023-02-25T13:51:27.813893,6.806,16261.855,39.0
2023-02-25T13:51:28.824084,6.931,16220.309,36.25
2023-02-25T13:51:29.834486,7.487,16147.629,41.0
2023-02-25T13:51:30.844699,6.806,16130.309,56.75
2023-02-25T13:51:31.854700,3.462,16130.309,33.5
2023-02-25T13:51:32.864329,1.856,16130.309,33.5
2023-02-25T13:51:33.874326,1.856,16130.309,33.75
2023-02-25T13:51:34.884624,1.794,16130.348,33.5
2023-02-25T13:51:35.894837,1.794,16130.348,33.5
2023-02-25T13:51:36.904362,3.281,16196.207,41.75
2023-02-25T13:51:37.914561,6.681,16027.832,35.25
2023-02-25T13:51:38.924445,7.181,16227.191,58.25
2023-02-25T13:51:39.934923,6.744,16117.668,46.5
2023-02-25T13:51:40.944354,7.056,16303.844,39.25
2023-02-25T13:51:41.954473,6.806,16256.039,40.0
2023-02-25T13:51:42.964946,6.306,16477.582,40.0
2023-02-25T13:51:43.975352,6.619,16459.535,37.75
2023-02-25T13:51:44.985806,6.987,16459.957,38.0
2023-02-25T13:51:45.996355,6.862,16141.672,57.5
2023-02-25T13:51:47.006672,7.112,16334.527,53.0
2023-02-25T13:51:48.016820,6.681,16214.426,38.5
2023-02-25T13:51:49.027310,7.112,16209.578,39.25
2023-02-25T13:51:50.037581,6.494,16046.215,36.25
2023-02-25T13:51:51.048098,6.862,16226.078,55.25
2023-02-25T13:51:52.058349,5.938,16058.145,35.25
2023-02-25T13:51:53.068576,1.669,16058.191,33.75
2023-02-25T13:51:54.078457,1.731,16058.191,34.0
2023-02-25T13:51:55.088404,1.731,16058.191,34.0
2023-02-25T13:51:56.098370,1.731,16058.191,34.5
2023-02-25T13:51:57.108270,1.856,16058.191,33.5
2023-02-25T13:51:58.118244,6.188,16069.684,38.75
2023-02-25T13:51:59.128744,6.925,16238.301,51.75
2023-02-25T13:52:00.139335,6.862,16316.316,50.5
2023-02-25T13:52:01.149976,7.112,16322.227,39.25
2023-02-25T13:52:02.160057,6.931,16103.156,41.0
2023-02-25T13:52:03.170301,6.806,16151.605,41.5
2023-02-25T13:52:04.180373,6.931,16112.32,37.25
2023-02-25T13:52:05.190837,7.544,16094.008,56.25
2023-02-25T13:52:06.200436,6.688,16179.449,60.5
2023-02-25T13:52:07.211052,7.112,16154.125,53.75
2023-02-25T13:52:08.220413,7.181,16298.547,39.75
2023-02-25T13:52:09.230693,7.3,16232.18,41.0
2023-02-25T13:52:10.240348,6.75,16244.227,41.0
2023-02-25T13:52:11.250285,6.5,16394.273,53.25
2023-02-25T13:52:12.260400,6.619,16154.453,42.0
2023-02-25T13:52:13.270588,3.525,16238.539,33.5
2023-02-25T13:52:14.280837,2.106,16238.539,34.75
2023-02-25T13:52:15.291089,1.856,16238.539,33.75
2023-02-25T13:52:16.301018,1.794,16238.539,34.0
2023-02-25T13:52:17.311038,1.856,16238.539,34.25
2023-02-25T13:52:18.320356,3.469,16178.355,49.25
2023-02-25T13:52:19.330451,6.869,16298.434,46.5
2023-02-25T13:52:20.341609,7.481,16267.934,37.25
2023-02-25T13:52:21.351906,6.494,16316.402,37.75
2023-02-25T13:52:22.362547,7.237,16406.238,38.75
2023-02-25T13:52:23.372908,6.987,16376.652,41.0
2023-02-25T13:52:24.383097,7.112,16142.332,38.75
2023-02-25T13:52:25.393617,6.987,16244.461,40.0
2023-02-25T13:52:26.402899,6.938,16172.113,40.25
2023-02-25T13:52:27.413036,6.994,16136.328,39.75
2023-02-25T13:52:28.423284,7.112,16081.938,39.25
2023-02-25T13:52:29.433553,6.619,16256.109,51.5
2023-02-25T13:52:30.443773,7.55,16140.918,36.25
2023-02-25T13:52:31.453877,7.487,16244.031,39.0
2023-02-25T13:52:32.464226,6.931,16256.523,46.25
2023-02-25T13:52:33.474769,6.431,16124.355,35.0
2023-02-25T13:52:34.484334,2.044,16124.355,34.75
2023-02-25T13:52:35.494257,2.044,16124.355,35.0
2023-02-25T13:52:36.504196,1.856,16124.355,34.0
2023-02-25T13:52:37.514681,1.981,16124.355,34.5
2023-02-25T13:52:38.524837,1.981,16124.355,35.75
2023-02-25T13:52:39.534791,6.375,16185.055,38.0
2023-02-25T13:52:40.545307,7.425,16297.977,38.5
2023-02-25T13:52:41.555900,7.481,16214.336,43.0
2023-02-25T13:52:42.566732,6.681,16112.422,57.5
2023-02-25T13:52:43.576354,6.812,16370.094,54.0
2023-02-25T13:52:44.586545,7.237,16286.152,48.75
2023-02-25T13:52:45.596356,7.056,16388.035,55.75
2023-02-25T13:52:46.606616,6.987,16196.289,42.75
2023-02-25T13:52:47.616783,7.112,16208.113,38.5
2023-02-25T13:52:48.626902,6.619,16087.992,38.25
2023-02-25T13:52:49.637503,6.925,16297.953,39.75
2023-02-25T13:52:50.646899,6.688,16082.355,39.0
2023-02-25T13:52:51.656366,6.438,16196.344,40.5
2023-02-25T13:52:52.666657,6.931,16208.398,36.5
2023-02-25T13:52:53.676375,7.119,16076.656,39.75
2023-02-25T13:52:54.686638,3.9,16118.121,35.0
2023-02-25T13:52:55.696340,1.919,16118.121,34.75
2023-02-25T13:52:56.706462,2.044,16118.121,36.0
2023-02-25T13:52:57.716330,1.981,16118.121,35.25
2023-02-25T13:52:58.726223,1.731,16118.121,35.5
2023-02-25T13:52:59.736244,3.156,16160.441,40.25
2023-02-25T13:53:00.746732,7.175,16322.293,40.5
2023-02-25T13:53:01.757391,6.987,16396.281,45.0
2023-02-25T13:53:02.767538,6.931,16381.305,43.5
2023-02-25T13:53:03.777804,6.556,16364.504,41.75
2023-02-25T13:53:04.788069,6.931,16400.25,49.75
2023-02-25T13:53:05.798535,6.744,16315.598,41.75
2023-02-25T13:53:06.808357,7.612,16256.078,38.75
2023-02-25T13:53:07.818656,7.487,16139.203,45.75
2023-02-25T13:53:08.828370,6.688,16442.258,43.25
2023-02-25T13:53:09.838451,6.744,16250.391,40.0
2023-02-25T13:53:10.848941,7.237,16088.117,40.0
2023-02-25T13:53:11.859242,6.494,16184.211,47.75
2023-02-25T13:53:12.869774,6.862,16154.398,41.0
2023-02-25T13:53:13.879997,7.237,16262.254,43.25
2023-02-25T13:53:14.890292,6.869,16250.285,36.25
2023-02-25T13:53:15.900581,1.794,16250.285,35.75
2023-02-25T13:53:16.909843,1.794,16250.285,35.5
2023-02-25T13:53:17.919292,1.669,16250.285,35.25
2023-02-25T13:53:18.929589,1.669,16250.285,36.75
2023-02-25T13:53:19.939511,1.731,16250.285,35.5
2023-02-25T13:53:20.949717,5.756,16166.52,39.0
2023-02-25T13:53:21.960339,7.05,16160.082,41.5
2023-02-25T13:53:22.970814,7.175,16358.914,51.25
2023-02-25T13:53:23.980356,6.688,16214.543,58.5
2023-02-25T13:53:24.990557,6.994,16370.234,44.75
2023-02-25T13:53:26.000440,6.869,16366.043,60.5
2023-02-25T13:53:27.010898,7.237,16310.152,39.75
2023-02-25T13:53:28.021706,7.419,16358.348,39.0
2023-02-25T13:53:29.031886,7.237,16370.609,48.75
2023-02-25T13:53:30.040992,6.938,16039.363,38.0
2023-02-25T13:53:31.051315,6.869,16149.52,47.0
2023-02-25T13:53:32.061438,6.681,16219.992,45.25
2023-02-25T13:53:33.071520,6.869,16279.922,42.75
2023-02-25T13:53:34.081606,6.869,16175.785,42.75
2023-02-25T13:53:35.091250,6.625,16376.016,41.75
2023-02-25T13:53:36.101622,4.456,16141.926,36.25
2023-02-25T13:53:37.111874,1.856,16141.926,35.75
2023-02-25T13:53:38.122017,1.856,16141.926,35.5
2023-02-25T13:53:39.131939,1.856,16141.926,35.25
2023-02-25T13:53:40.142050,1.981,16141.926,35.75
2023-02-25T13:53:41.152202,2.969,16283.457,44.25
2023-02-25T13:53:42.162300,6.438,16322.141,58.5
2023-02-25T13:53:43.172362,6.681,16243.84,60.0
2023-02-25T13:53:44.182770,6.681,16413.094,59.75
2023-02-25T13:53:45.193428,6.494,16424.074,55.75
2023-02-25T13:53:46.203612,7.056,16370.238,40.0
2023-02-25T13:53:47.213028,7.056,16262.477,43.5
2023-02-25T13:53:48.223137,6.994,16256.355,58.5
2023-02-25T13:53:49.233417,7.175,16309.848,55.5
2023-02-25T13:53:50.243492,6.806,16738.336,47.5
2023-02-25T13:53:51.252678,7.062,16406.434,62.0
2023-02-25T13:53:52.261838,7.244,16268.398,46.0
2023-02-25T13:53:53.272042,6.994,16388.211,55.5
2023-02-25T13:53:54.282345,6.431,16118.551,41.75
2023-02-25T13:53:55.292365,6.931,16174.922,41.0
2023-02-25T13:53:56.302707,6.931,16352.066,38.25
2023-02-25T13:53:57.312803,1.794,16352.066,36.75
2023-02-25T13:53:58.322909,1.731,16352.066,37.0
2023-02-25T13:53:59.332348,1.856,16352.066,36.25
2023-02-25T13:54:00.342314,1.731,16352.066,38.0
2023-02-25T13:54:01.352241,1.731,16352.066,37.0
2023-02-25T13:54:02.362215,5.319,16398.898,60.75
2023-02-25T13:54:03.372259,6.931,16532.5,59.75
2023-02-25T13:54:04.382423,7.112,16490.227,41.5
2023-02-25T13:54:05.392384,7.119,16460.277,46.75
2023-02-25T13:54:06.402666,7.237,16406.0,43.75
2023-02-25T13:54:07.412364,7.056,16220.469,42.75
2023-02-25T13:54:08.422530,6.931,16280.625,52.75
2023-02-25T13:54:09.432368,6.994,16203.336,51.0
2023-02-25T13:54:10.442893,6.806,16361.039,39.5
2023-02-25T13:54:11.452398,7.244,16262.34,41.5
2023-02-25T13:54:12.463137,6.737,16364.16,40.75
2023-02-25T13:54:13.473618,7.05,16322.516,42.25
2023-02-25T13:54:14.484354,7.112,16340.449,41.0
2023-02-25T13:54:15.494862,6.987,16508.422,41.0
2023-02-25T13:54:16.505595,6.925,16532.738,46.75
2023-02-25T13:54:17.516368,4.45,16400.289,36.25
2023-02-25T13:54:18.526533,1.856,16400.289,36.5
2023-02-25T13:54:19.536699,1.856,16400.289,37.25
2023-02-25T13:54:20.546660,1.794,16400.289,36.25
2023-02-25T13:54:21.556344,1.856,16400.289,37.25
2023-02-25T13:54:22.565316,2.725,16447.977,39.5
2023-02-25T13:54:23.575721,6.925,16498.09,60.0
2023-02-25T13:54:24.586208,6.925,16207.848,60.25
2023-02-25T13:54:25.596359,7.362,16286.102,39.75
2023-02-25T13:54:26.606726,7.112,16328.133,45.5
2023-02-25T13:54:27.616900,7.3,16238.16,39.25
2023-02-25T13:54:28.627496,7.481,16357.941,51.5
2023-02-25T13:54:29.637741,6.806,16172.039,39.75
2023-02-25T13:54:30.648103,6.869,16243.328,41.75
2023-02-25T13:54:31.658579,7.112,16262.895,41.0
2023-02-25T13:54:32.668364,7.056,16376.398,40.25
2023-02-25T13:54:33.678660,7.425,16286.25,41.25
2023-02-25T13:54:34.688372,7.369,16238.211,53.5
2023-02-25T13:54:35.698048,7.306,16388.137,51.0
2023-02-25T13:54:36.708274,6.744,16268.352,60.5
2023-02-25T13:54:37.718426,6.438,16292.465,40.5
2023-02-25T13:54:38.728439,1.856,16292.465,36.75
2023-02-25T13:54:39.738456,1.919,16292.465,37.25
2023-02-25T13:54:40.748501,1.731,16292.465,37.25
2023-02-25T13:54:41.758439,1.919,16292.465,37.5
2023-02-25T13:54:42.768471,1.856,16292.465,36.5
2023-02-25T13:54:43.778413,3.406,15538.539,61.0
2023-02-25T13:54:44.788378,6.312,15538.539,67.0
2023-02-25T13:54:45.798733,14.906,15775.422,67.0
2023-02-25T13:54:46.808742,6.744,15883.695,42.5
2023-02-25T13:54:47.819026,6.681,15949.73,44.25
2023-02-25T13:54:48.829538,6.806,15991.938,56.75
2023-02-25T13:54:49.839819,6.494,16165.844,57.25
2023-02-25T13:54:50.850009,6.619,16147.98,64.5
2023-02-25T13:54:51.860040,6.619,15974.082,68.75
2023-02-25T13:54:52.870086,6.869,16112.047,67.5
2023-02-25T13:54:53.880401,6.681,16058.383,67.0
2023-02-25T13:54:54.890434,6.869,16142.25,41.25
2023-02-25T13:54:55.900686,6.681,16190.055,46.5
2023-02-25T13:54:56.910761,6.619,16358.211,42.5
2023-02-25T13:54:57.921040,6.619,16040.137,59.25
2023-02-25T13:54:58.931192,6.744,16058.008,68.5
