timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-01T08:39:37.081587,0.0,13754.516,37.5
2023-03-01T08:39:38.092346,6.0,13765.387,61.0
2023-03-01T08:39:39.102317,0.619,13767.676,32.5
2023-03-01T08:39:40.112547,1.425,13776.371,34.5
2023-03-01T08:39:41.122971,1.363,13776.395,32.0
2023-03-01T08:39:42.133778,2.1,13776.414,35.5
2023-03-01T08:39:43.144031,0.744,13776.43,31.75
2023-03-01T08:39:44.154612,5.506,13776.715,57.0
2023-03-01T08:39:45.164580,14.419,14122.969,35.0
2023-03-01T08:39:46.175047,7.856,14374.91,54.0
2023-03-01T08:39:47.185078,7.856,14471.465,37.5
2023-03-01T08:39:48.195663,7.606,14459.645,37.25
2023-03-01T08:39:49.206127,7.919,14489.91,34.25
2023-03-01T08:39:50.216852,7.794,14417.73,35.0
2023-03-01T08:39:51.226937,7.612,14417.688,37.75
2023-03-01T08:39:52.237070,7.731,14564.512,37.5
2023-03-01T08:39:53.247234,7.675,14495.895,35.0
2023-03-01T08:39:54.257582,7.856,14424.023,41.75
2023-03-01T08:39:55.268053,7.669,14427.914,37.5
2023-03-01T08:39:56.278266,7.731,14525.824,36.25
2023-03-01T08:39:57.288694,7.919,14549.797,34.25
2023-03-01T08:39:58.298911,7.612,14519.516,37.25
2023-03-01T08:39:59.309763,7.794,14519.531,33.5
2023-03-01T08:40:00.320054,7.3,14477.5,64.5
2023-03-01T08:40:01.330078,2.35,14478.961,32.5
2023-03-01T08:40:02.340376,1.981,14478.961,33.0
2023-03-01T08:40:03.350645,1.981,14478.961,33.25
2023-03-01T08:40:04.360875,2.044,14478.961,32.0
2023-03-01T08:40:05.371138,1.981,14478.961,33.25
2023-03-01T08:40:06.381077,5.075,14479.09,36.25
2023-03-01T08:40:07.391609,7.419,14575.348,37.25
2023-03-01T08:40:08.401703,7.8,14599.258,36.75
2023-03-01T08:40:09.411909,7.731,14533.078,36.0
2023-03-01T08:40:10.423073,7.544,14545.801,35.5
2023-03-01T08:40:11.433077,7.55,14473.539,37.25
