timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-28T16:15:34.400171,0.0,15650.289,50.75
2023-02-28T16:15:35.411153,6.369,15590.793,60.5
2023-02-28T16:15:36.421067,2.844,15590.793,35.25
2023-02-28T16:15:37.431260,1.488,15590.797,34.75
2023-02-28T16:15:38.441991,2.163,15590.82,34.75
2023-02-28T16:15:39.452436,1.488,15590.836,33.75
2023-02-28T16:15:40.462895,3.462,15590.895,59.75
2023-02-28T16:15:41.472209,15.912,15847.633,56.0
2023-02-28T16:15:42.481485,7.556,16033.297,39.75
2023-02-28T16:15:43.491933,7.606,16135.301,37.5
2023-02-28T16:15:44.501473,7.55,16165.348,36.0
2023-02-28T16:15:45.510892,7.675,16177.402,37.0
2023-02-28T16:15:46.521467,7.606,16123.48,42.75
2023-02-28T16:15:47.531532,7.919,16153.277,38.25
2023-02-28T16:15:48.541979,7.794,16177.445,38.5
2023-02-28T16:15:49.552803,7.669,16147.496,38.0
2023-02-28T16:15:50.563353,7.606,16135.316,38.5
2023-02-28T16:15:51.573746,7.981,16091.434,36.75
2023-02-28T16:15:52.584082,7.731,16123.445,38.75
2023-02-28T16:15:53.595317,7.6,16044.879,39.25
2023-02-28T16:15:54.605931,7.731,16158.977,40.5
2023-02-28T16:15:55.616230,7.425,16114.062,39.75
2023-02-28T16:15:56.626739,7.3,16189.016,39.0
2023-02-28T16:15:57.636727,3.775,16189.078,35.0
2023-02-28T16:15:58.646768,1.794,16189.082,35.0
2023-02-28T16:15:59.656743,1.919,16189.082,34.0
2023-02-28T16:16:00.666869,1.794,16189.082,39.25
2023-02-28T16:16:01.677104,1.856,16189.082,34.5
2023-02-28T16:16:02.687129,3.156,16147.027,35.25
2023-02-28T16:16:03.697537,7.606,16225.594,36.75
2023-02-28T16:16:04.707854,7.669,16177.27,38.75
2023-02-28T16:16:05.718050,7.55,16099.523,39.75
2023-02-28T16:16:06.728282,6.681,16159.445,39.5
2023-02-28T16:16:07.738564,7.425,16189.496,40.5
2023-02-28T16:16:08.748777,7.856,16219.094,39.0
2023-02-28T16:16:09.759005,7.731,16092.801,38.0
2023-02-28T16:16:10.769470,7.669,16189.656,36.5
2023-02-28T16:16:11.779692,7.669,16051.43,38.0
2023-02-28T16:16:12.789479,7.737,16080.672,42.5
2023-02-28T16:16:13.799895,7.606,16177.527,39.75
2023-02-28T16:16:14.810211,7.606,16093.34,37.0
2023-02-28T16:16:15.820757,7.669,16165.102,38.0
2023-02-28T16:16:16.831349,8.037,16194.16,38.5
2023-02-28T16:16:17.841877,7.05,16147.309,35.5
2023-02-28T16:16:18.852151,1.919,16147.355,34.25
2023-02-28T16:16:19.861477,1.919,16147.355,35.5
2023-02-28T16:16:20.871660,2.044,16147.355,34.0
2023-02-28T16:16:21.881463,1.919,16147.355,34.75
2023-02-28T16:16:22.891712,1.856,16147.355,34.75
2023-02-28T16:16:23.901500,6.312,16135.422,36.25
2023-02-28T16:16:24.912038,7.794,16159.391,39.0
2023-02-28T16:16:25.922287,7.794,16099.812,36.75
2023-02-28T16:16:26.932943,7.919,16090.141,38.75
2023-02-28T16:16:27.943522,7.981,16207.527,37.75
2023-02-28T16:16:28.953491,7.737,16207.535,40.25
2023-02-28T16:16:29.963931,7.731,16345.656,37.25
2023-02-28T16:16:30.973636,7.8,16112.008,40.0
2023-02-28T16:16:31.984095,7.856,16171.438,38.5
2023-02-28T16:16:32.993492,7.862,16123.371,40.0
2023-02-28T16:16:34.004618,7.725,16165.25,41.25
2023-02-28T16:16:35.014992,7.856,16141.07,37.25
2023-02-28T16:16:36.025187,7.612,16309.152,43.0
2023-02-28T16:16:37.035622,7.669,16153.539,40.5
2023-02-28T16:16:38.045498,7.55,16099.496,37.0
2023-02-28T16:16:39.055706,4.331,16093.777,35.5
2023-02-28T16:16:40.065963,1.856,16093.824,35.25
2023-02-28T16:16:41.075910,1.731,16093.824,35.25
2023-02-28T16:16:42.085479,1.856,16093.824,34.75
2023-02-28T16:16:43.095705,1.856,16093.824,37.25
2023-02-28T16:16:44.105634,3.031,16099.57,54.25
2023-02-28T16:16:45.115791,7.487,16145.578,56.5
2023-02-28T16:16:46.125471,7.737,16135.688,41.5
2023-02-28T16:16:47.134520,7.744,16129.066,39.5
2023-02-28T16:16:48.144837,7.794,16189.531,39.0
2023-02-28T16:16:49.155550,7.731,16225.715,37.75
2023-02-28T16:16:50.165496,7.8,16206.969,36.5
2023-02-28T16:16:51.175834,7.856,16170.742,41.75
2023-02-28T16:16:52.185488,7.612,16111.695,38.5
2023-02-28T16:16:53.196099,7.481,16117.676,38.25
2023-02-28T16:16:54.206390,7.55,16123.344,39.0
2023-02-28T16:16:55.216789,7.731,16243.898,37.25
2023-02-28T16:16:56.227242,7.919,16225.227,39.0
2023-02-28T16:16:57.237476,7.856,16061.242,40.75
2023-02-28T16:16:58.247711,7.731,16141.703,38.0
2023-02-28T16:16:59.258244,7.237,16063.391,36.75
2023-02-28T16:17:00.268739,1.731,16063.391,35.5
2023-02-28T16:17:01.277847,1.731,16063.391,35.5
2023-02-28T16:17:02.287813,1.919,16063.391,35.25
2023-02-28T16:17:03.297450,1.856,16063.402,35.25
2023-02-28T16:17:04.307413,1.731,16063.402,35.75
2023-02-28T16:17:05.317473,6.744,16190.375,40.25
2023-02-28T16:17:06.327632,7.981,16165.723,37.75
2023-02-28T16:17:07.337477,7.675,16207.441,37.5
2023-02-28T16:17:08.348014,7.419,16231.273,40.75
2023-02-28T16:17:09.358354,7.55,16201.676,37.5
2023-02-28T16:17:10.367923,7.675,16279.484,49.0
2023-02-28T16:17:11.377475,7.369,16369.594,40.5
2023-02-28T16:17:12.387795,7.606,16219.5,40.75
2023-02-28T16:17:13.399017,7.481,16165.562,39.5
2023-02-28T16:17:14.409736,7.544,16171.473,37.75
2023-02-28T16:17:15.420339,7.731,16189.312,39.0
2023-02-28T16:17:16.430719,7.606,16225.691,40.0
2023-02-28T16:17:17.441039,7.856,16291.199,42.75
2023-02-28T16:17:18.451294,7.425,16213.109,38.25
2023-02-28T16:17:19.461563,7.794,16237.285,41.75
2023-02-28T16:17:20.471949,3.281,16249.43,36.0
2023-02-28T16:17:21.481445,1.794,16249.43,36.0
2023-02-28T16:17:22.491708,1.731,16249.43,36.5
2023-02-28T16:17:23.501466,1.856,16249.453,35.75
2023-02-28T16:17:24.511481,1.981,16249.453,35.5
2023-02-28T16:17:25.521468,4.081,16321.492,39.5
2023-02-28T16:17:26.531780,7.55,16285.77,40.5
2023-02-28T16:17:27.541590,7.981,16333.605,40.25
2023-02-28T16:17:28.552489,7.85,16231.848,42.5
2023-02-28T16:17:29.562864,7.669,16111.961,42.25
2023-02-28T16:17:30.573480,7.669,16168.941,41.75
2023-02-28T16:17:31.583877,7.794,16153.961,40.25
2023-02-28T16:17:32.593735,7.8,16141.527,37.5
2023-02-28T16:17:33.603926,6.994,16201.496,41.5
2023-02-28T16:17:34.613487,7.306,16295.039,41.75
2023-02-28T16:17:35.623480,7.737,16195.945,41.5
2023-02-28T16:17:36.634118,7.856,16207.805,37.25
2023-02-28T16:17:37.644383,7.237,16279.887,37.25
2023-02-28T16:17:38.654638,7.606,16153.359,40.5
2023-02-28T16:17:39.664893,7.856,16225.16,38.5
2023-02-28T16:17:40.675287,5.444,16375.441,36.5
2023-02-28T16:17:41.685362,1.669,16375.441,36.0
2023-02-28T16:17:42.695297,1.794,16375.441,37.0
2023-02-28T16:17:43.705284,1.794,16375.441,36.25
2023-02-28T16:17:44.715335,1.731,16375.441,36.0
2023-02-28T16:17:45.725495,2.475,16347.043,39.5
2023-02-28T16:17:46.735636,7.612,16243.656,40.0
2023-02-28T16:17:47.745479,7.675,16087.645,38.0
2023-02-28T16:17:48.755648,7.55,16183.48,40.0
2023-02-28T16:17:49.765487,7.612,16201.156,40.0
2023-02-28T16:17:50.775820,7.981,16267.238,40.5
2023-02-28T16:17:51.785467,7.675,16303.496,41.5
2023-02-28T16:17:52.795656,7.55,16195.859,47.5
2023-02-28T16:17:53.805483,7.487,16284.629,41.75
2023-02-28T16:17:54.815886,7.794,16165.809,42.25
2023-02-28T16:17:55.825469,7.494,16202.047,42.5
2023-02-28T16:17:56.835644,7.669,16134.539,41.75
2023-02-28T16:17:57.845471,7.612,16273.801,41.25
2023-02-28T16:17:58.855547,7.425,16225.867,47.5
2023-02-28T16:17:59.865472,7.425,16189.941,41.25
2023-02-28T16:18:00.875617,7.3,16273.559,37.25
2023-02-28T16:18:01.885451,1.794,16273.605,36.75
2023-02-28T16:18:02.895468,1.856,16273.605,37.75
2023-02-28T16:18:03.905443,1.856,16273.605,36.25
2023-02-28T16:18:04.915222,1.856,16273.605,36.75
2023-02-28T16:18:05.925166,1.981,16273.605,37.25
2023-02-28T16:18:06.935002,6.006,16165.785,41.5
2023-02-28T16:18:07.945196,7.731,16261.715,39.5
2023-02-28T16:18:08.955858,7.856,16105.793,38.5
2023-02-28T16:18:09.965474,7.487,16183.891,41.0
2023-02-28T16:18:10.975552,7.612,16177.781,45.75
2023-02-28T16:18:11.985504,7.737,16156.484,41.25
2023-02-28T16:18:12.995023,7.369,16273.82,39.5
2023-02-28T16:18:14.005245,7.55,16153.844,40.5
2023-02-28T16:18:15.015442,7.487,16153.352,44.5
2023-02-28T16:18:16.025482,7.175,16175.523,42.25
2023-02-28T16:18:17.036131,7.669,16219.723,46.0
2023-02-28T16:18:18.046501,7.606,16261.43,41.5
2023-02-28T16:18:19.056751,6.869,16237.898,43.0
2023-02-28T16:18:20.067094,7.3,16262.023,42.25
2023-02-28T16:18:21.077490,7.237,16081.832,43.0
2023-02-28T16:18:22.087841,3.587,16141.809,36.75
2023-02-28T16:18:23.097462,1.919,16141.809,36.5
2023-02-28T16:18:24.107307,1.731,16141.809,37.25
2023-02-28T16:18:25.117244,1.856,16141.809,37.75
2023-02-28T16:18:26.127221,1.856,16141.809,38.25
2023-02-28T16:18:27.137376,4.206,16142.023,39.0
2023-02-28T16:18:28.147813,7.856,16204.746,43.0
2023-02-28T16:18:29.157479,7.55,16207.953,40.5
2023-02-28T16:18:30.168042,7.981,16309.973,39.75
2023-02-28T16:18:31.178527,7.544,16190.023,41.25
2023-02-28T16:18:32.189140,7.669,16141.625,43.5
2023-02-28T16:18:33.199713,7.425,16183.969,41.75
2023-02-28T16:18:34.209484,7.487,16142.113,42.25
2023-02-28T16:18:35.219939,7.731,16279.59,44.5
2023-02-28T16:18:36.231402,7.662,16237.508,41.75
2023-02-28T16:18:37.241468,7.487,16328.023,41.0
2023-02-28T16:18:38.251899,7.856,16250.672,41.25
2023-02-28T16:18:39.262746,7.731,16292.48,40.25
2023-02-28T16:18:40.274019,7.662,16165.531,39.75
2023-02-28T16:18:41.284686,7.606,16168.461,41.5
2023-02-28T16:18:42.294341,6.562,16183.383,37.75
2023-02-28T16:18:43.304827,2.1,16183.383,37.5
2023-02-28T16:18:44.314965,2.044,16183.383,37.25
2023-02-28T16:18:45.325065,1.856,16183.383,37.0
2023-02-28T16:18:46.335117,1.731,16183.383,38.5
2023-02-28T16:18:47.345075,1.794,16183.43,37.75
2023-02-28T16:18:48.355039,6.806,16111.465,40.0
2023-02-28T16:18:49.365477,7.606,16273.289,43.25
2023-02-28T16:18:50.375983,7.731,16255.18,39.25
2023-02-28T16:18:51.386219,7.919,16285.867,38.75
2023-02-28T16:18:52.396560,7.731,16333.465,41.75
2023-02-28T16:18:53.407177,7.794,16219.164,40.0
2023-02-28T16:18:54.417446,6.931,16207.77,42.0
