timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-28T12:31:10.385655,0.0,15304.145,48.75
2023-02-28T12:31:11.396603,6.306,15123.652,61.25
2023-02-28T12:31:12.406642,2.225,15123.656,34.25
2023-02-28T12:31:13.416804,1.856,15123.656,59.25
2023-02-28T12:31:14.426785,1.731,15123.68,34.0
2023-02-28T12:31:15.437301,1.481,15123.695,33.25
2023-02-28T12:31:16.447932,3.956,15123.754,61.25
2023-02-28T12:31:17.457959,16.15,15576.434,47.75
2023-02-28T12:31:18.468239,7.487,15744.836,42.25
2023-02-28T12:31:19.477486,7.862,15817.504,37.75
2023-02-28T12:31:20.487993,7.544,15835.438,39.0
2023-02-28T12:31:21.498295,7.731,15961.535,49.5
2023-02-28T12:31:22.508389,7.794,15870.969,35.75
2023-02-28T12:31:23.517723,7.862,15955.242,35.5
2023-02-28T12:31:24.528029,7.669,15819.453,37.25
2023-02-28T12:31:25.538651,7.919,15925.875,35.5
2023-02-28T12:31:26.549167,7.544,15919.859,38.5
2023-02-28T12:31:27.559438,7.856,15877.629,35.5
2023-02-28T12:31:28.569475,7.612,15871.645,36.0
2023-02-28T12:31:29.579743,7.856,15823.777,37.5
2023-02-28T12:31:30.590113,7.794,15889.336,44.5
2023-02-28T12:31:31.600735,7.794,15927.312,38.0
2023-02-28T12:31:32.611291,7.606,15865.598,40.0
2023-02-28T12:31:33.621515,4.638,15860.055,34.5
2023-02-28T12:31:34.631987,1.794,15860.055,34.0
2023-02-28T12:31:35.642123,1.794,15860.055,35.25
2023-02-28T12:31:36.652286,1.919,15860.094,34.0
2023-02-28T12:31:37.662179,1.919,15860.094,34.0
2023-02-28T12:31:38.672038,2.413,15890.074,37.75
2023-02-28T12:31:39.681480,7.556,15895.969,38.75
2023-02-28T12:31:40.692085,7.362,15937.984,35.75
2023-02-28T12:31:41.702215,7.425,16042.539,56.75
2023-02-28T12:31:42.712232,7.056,16063.867,38.5
2023-02-28T12:31:43.723032,7.731,15847.133,36.75
2023-02-28T12:31:44.732590,7.612,15823.453,38.75
2023-02-28T12:31:45.743405,7.669,15913.613,37.75
2023-02-28T12:31:46.753482,7.487,15916.461,50.0
2023-02-28T12:31:47.763924,7.481,15877.938,38.5
2023-02-28T12:31:48.774409,7.856,15937.828,39.25
2023-02-28T12:31:49.784808,7.919,16003.922,38.25
2023-02-28T12:31:50.795398,7.856,15913.133,40.0
2023-02-28T12:31:51.805466,7.794,15937.125,39.25
2023-02-28T12:31:52.816357,7.85,15897.773,38.5
2023-02-28T12:31:53.827334,7.606,15919.328,37.75
2023-02-28T12:31:54.837624,2.475,15943.328,36.5
2023-02-28T12:31:55.847671,1.794,15943.328,34.0
2023-02-28T12:31:56.857486,1.669,15943.352,34.5
2023-02-28T12:31:57.867822,1.731,15943.352,34.25
2023-02-28T12:31:58.877447,1.794,15943.352,34.0
2023-02-28T12:31:59.886365,4.769,15991.359,39.25
2023-02-28T12:32:00.896664,7.606,15895.113,39.25
2023-02-28T12:32:01.907091,7.731,15943.781,37.5
2023-02-28T12:32:02.917219,7.794,15976.961,39.75
2023-02-28T12:32:03.927701,7.794,15823.641,36.0
2023-02-28T12:32:04.937984,7.112,15799.406,35.75
2023-02-28T12:32:05.948193,7.612,15901.613,38.5
2023-02-28T12:32:06.958586,7.487,15913.258,51.75
2023-02-28T12:32:07.968745,7.794,15931.574,38.75
2023-02-28T12:32:08.977996,7.744,15855.121,39.0
2023-02-28T12:32:09.988193,8.044,15805.629,37.5
2023-02-28T12:32:10.998509,7.669,15913.98,36.0
2023-02-28T12:32:12.008795,7.794,15889.859,39.25
2023-02-28T12:32:13.018978,7.669,15889.926,37.25
2023-02-28T12:32:14.029358,7.856,15804.75,36.75
2023-02-28T12:32:15.039516,5.256,15913.461,34.5
2023-02-28T12:32:16.049461,1.794,15913.461,35.0
2023-02-28T12:32:17.059478,1.919,15913.508,34.75
2023-02-28T12:32:18.069487,1.606,15913.508,39.5
2023-02-28T12:32:19.079683,1.794,15913.508,34.5
2023-02-28T12:32:20.089474,2.231,15925.758,43.5
2023-02-28T12:32:21.099733,7.544,15961.887,43.0
2023-02-28T12:32:22.110759,7.787,15931.688,37.25
2023-02-28T12:32:23.120968,7.794,15949.48,40.0
2023-02-28T12:32:24.131238,7.3,15997.633,36.75
2023-02-28T12:32:25.141429,7.175,15919.609,38.75
2023-02-28T12:32:26.151694,7.612,15913.637,37.75
2023-02-28T12:32:27.161475,7.612,15913.57,37.25
2023-02-28T12:32:28.171670,7.55,15931.562,36.75
2023-02-28T12:32:29.181473,7.675,15877.609,42.75
2023-02-28T12:32:30.191714,7.669,15931.48,39.75
2023-02-28T12:32:31.201488,7.487,15925.688,39.75
2023-02-28T12:32:32.211852,7.55,15931.664,38.5
2023-02-28T12:32:33.222067,7.487,16039.562,36.75
2023-02-28T12:32:34.232382,6.869,15928.277,38.25
2023-02-28T12:32:35.242849,7.481,15895.52,40.25
2023-02-28T12:32:36.253371,2.35,15925.73,35.5
2023-02-28T12:32:37.263469,1.731,15925.73,35.0
2023-02-28T12:32:38.273463,1.794,15925.73,35.0
2023-02-28T12:32:39.283296,1.669,15925.73,34.75
2023-02-28T12:32:40.293189,1.731,15925.73,34.75
2023-02-28T12:32:41.303190,5.263,15973.848,36.5
2023-02-28T12:32:42.313488,7.794,15889.711,37.0
2023-02-28T12:32:43.323672,7.856,15937.547,38.0
2023-02-28T12:32:44.333482,7.55,16033.469,40.75
2023-02-28T12:32:45.343562,7.487,16015.527,37.5
2023-02-28T12:32:46.353552,7.55,16028.129,41.25
2023-02-28T12:32:47.364359,7.606,15883.66,37.0
2023-02-28T12:32:48.374569,7.981,16051.684,38.75
2023-02-28T12:32:49.384887,7.425,15956.051,37.75
2023-02-28T12:32:50.395071,7.612,15901.637,39.5
2023-02-28T12:32:51.405248,7.487,15895.582,37.75
2023-02-28T12:32:52.414701,7.8,15913.016,41.5
2023-02-28T12:32:53.424895,7.731,16021.18,37.25
2023-02-28T12:32:54.435032,7.731,15974.945,38.25
2023-02-28T12:32:55.445471,7.669,16045.258,37.25
2023-02-28T12:32:56.454828,6.006,15997.852,35.5
2023-02-28T12:32:57.465177,1.981,15997.852,36.0
2023-02-28T12:32:58.475166,1.919,15997.852,35.5
2023-02-28T12:32:59.485371,1.981,15997.852,35.75
2023-02-28T12:33:00.495588,1.731,15997.852,36.0
2023-02-28T12:33:01.505799,1.544,15997.844,35.0
2023-02-28T12:33:02.516275,7.481,15991.797,40.75
2023-02-28T12:33:03.527034,7.669,15961.73,42.75
2023-02-28T12:33:04.537494,7.731,16099.77,40.25
2023-02-28T12:33:05.547666,7.612,15937.719,40.0
2023-02-28T12:33:06.558086,7.425,16099.637,41.75
2023-02-28T12:33:07.568281,7.669,15996.875,41.5
2023-02-28T12:33:08.577848,7.55,15949.801,41.75
2023-02-28T12:33:09.588143,7.731,15955.844,37.0
2023-02-28T12:33:10.597515,7.556,15979.543,40.5
2023-02-28T12:33:11.608032,7.481,15967.82,40.75
