timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-28T11:34:06.273510,0.0,15078.508,50.0
2023-02-28T11:34:07.284632,6.306,15078.82,60.75
2023-02-28T11:34:08.294625,2.106,15078.828,62.5
2023-02-28T11:34:09.304602,1.669,15078.832,34.25
2023-02-28T11:34:10.314824,1.794,15078.848,58.0
2023-02-28T11:34:11.324794,1.794,15078.871,34.0
2023-02-28T11:34:12.334989,2.725,15078.93,60.75
2023-02-28T11:34:13.345410,12.738,15257.48,52.5
2023-02-28T11:34:14.359069,9.069,15712.727,40.75
2023-02-28T11:34:15.369134,7.119,15784.266,38.25
2023-02-28T11:34:16.380131,7.231,15814.453,54.5
2023-02-28T11:34:17.389476,6.75,15976.492,36.75
2023-02-28T11:34:18.399684,6.188,16030.539,39.75
2023-02-28T11:34:19.409465,6.688,16072.477,40.75
2023-02-28T11:34:20.419490,6.5,16054.605,57.75
2023-02-28T11:34:21.429476,6.744,15922.836,38.5
2023-02-28T11:34:22.439862,6.806,15828.125,55.75
2023-02-28T11:34:23.450803,6.619,16041.789,54.75
2023-02-28T11:34:24.460898,6.438,16162.539,41.5
2023-02-28T11:34:25.470956,6.25,15982.508,38.0
2023-02-28T11:34:26.481307,7.112,15928.773,43.5
2023-02-28T11:34:27.492010,7.237,16084.734,55.75
2023-02-28T11:34:28.502071,7.237,16048.473,58.5
2023-02-28T11:34:29.512049,3.094,16048.473,34.25
2023-02-28T11:34:30.521475,1.731,16048.473,34.25
2023-02-28T11:34:31.531723,1.919,16048.512,34.0
2023-02-28T11:34:32.541720,1.919,16048.512,33.75
2023-02-28T11:34:33.551670,1.856,16048.512,33.5
2023-02-28T11:34:34.561656,2.538,15904.984,40.75
2023-02-28T11:34:35.572069,7.112,15927.168,43.25
2023-02-28T11:34:36.582535,6.619,16096.906,39.25
2023-02-28T11:34:37.592742,7.05,16096.949,37.5
2023-02-28T11:34:38.603127,7.112,16054.594,37.75
2023-02-28T11:34:39.613547,6.987,16252.422,40.0
2023-02-28T11:34:40.623745,6.994,16035.465,38.25
2023-02-28T11:34:41.633494,6.931,16108.297,55.75
2023-02-28T11:34:42.643709,6.681,16301.863,59.75
2023-02-28T11:34:43.653545,6.931,16114.812,38.75
2023-02-28T11:34:44.663738,7.55,15988.312,39.0
2023-02-28T11:34:45.673995,6.994,16156.871,43.75
2023-02-28T11:34:46.684116,7.056,15952.777,42.5
2023-02-28T11:34:47.693473,6.375,16084.91,38.0
2023-02-28T11:34:48.703908,7.05,15874.832,39.25
2023-02-28T11:34:49.714293,5.506,15886.598,36.0
2023-02-28T11:34:50.724426,1.731,15886.598,34.75
2023-02-28T11:34:51.734415,1.669,15886.645,39.25
2023-02-28T11:34:52.744502,1.794,15886.645,34.25
2023-02-28T11:34:53.754570,1.794,15886.645,34.75
2023-02-28T11:34:54.764973,1.606,15886.617,33.5
2023-02-28T11:34:55.775675,6.119,16102.504,58.5
