timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-25T15:41:10.208717,0.0,15461.285,51.0
2023-02-25T15:41:11.220440,6.3,15461.637,58.75
2023-02-25T15:41:12.230728,2.163,15461.641,35.0
2023-02-25T15:41:13.240350,1.919,15461.641,60.25
2023-02-25T15:41:14.250378,1.669,15461.664,35.75
2023-02-25T15:41:15.260596,1.544,15461.68,33.5
2023-02-25T15:41:16.271128,3.894,15461.738,62.0
2023-02-25T15:41:17.281149,6.25,15461.738,61.0
2023-02-25T15:41:18.291149,15.344,15981.652,40.5
2023-02-25T15:41:19.302055,7.356,16209.324,39.5
2023-02-25T15:41:20.311807,6.806,16298.883,38.0
2023-02-25T15:41:21.322087,6.994,16321.891,44.5
2023-02-25T15:41:22.332183,6.806,16419.504,39.5
2023-02-25T15:41:23.342735,7.175,16293.07,49.25
2023-02-25T15:41:24.352375,6.75,16472.969,40.5
2023-02-25T15:41:25.362875,6.619,16383.09,40.5
2023-02-25T15:41:26.372360,7.056,16461.266,37.0
2023-02-25T15:41:27.382590,7.425,16359.219,40.5
2023-02-25T15:41:28.393011,7.237,16203.652,54.25
2023-02-25T15:41:29.403240,7.487,16304.973,50.25
2023-02-25T15:41:30.413343,6.931,16455.266,41.0
2023-02-25T15:41:31.423874,6.744,16293.59,56.75
2023-02-25T15:41:32.434053,6.556,16401.48,37.0
2023-02-25T15:41:33.444323,6.494,16413.625,62.75
2023-02-25T15:41:34.454338,2.106,16413.625,34.5
2023-02-25T15:41:35.464528,1.731,16413.625,38.0
2023-02-25T15:41:36.474456,1.794,16413.664,35.25
2023-02-25T15:41:37.484408,1.794,16413.664,34.5
2023-02-25T15:41:38.494570,1.794,16413.664,35.25
2023-02-25T15:41:39.504545,5.013,16401.598,40.75
2023-02-25T15:41:40.514774,6.556,16455.75,38.5
2023-02-25T15:41:41.525013,7.112,16653.898,45.0
2023-02-25T15:41:42.535198,6.931,16413.754,45.5
2023-02-25T15:41:43.545362,6.681,16443.078,59.5
2023-02-25T15:41:44.555429,6.375,16539.699,38.5
2023-02-25T15:41:45.565901,7.05,16425.602,39.75
2023-02-25T15:41:46.576089,7.175,16623.91,42.5
2023-02-25T15:41:47.586280,7.112,16587.562,39.0
2023-02-25T15:41:48.596359,6.931,16497.477,48.0
2023-02-25T15:41:49.606395,6.125,16600.004,43.25
2023-02-25T15:41:50.616736,6.619,16708.035,37.5
2023-02-25T15:41:51.627153,7.3,16557.766,40.0
2023-02-25T15:41:52.638278,6.987,16450.301,39.75
2023-02-25T15:41:53.648777,6.987,16588.227,43.5
2023-02-25T15:41:54.659021,4.081,16449.996,35.75
2023-02-25T15:41:55.668349,1.794,16449.996,35.0
2023-02-25T15:41:56.678397,1.669,16449.996,36.25
2023-02-25T15:41:57.688319,1.669,16449.996,35.5
2023-02-25T15:41:58.698310,1.606,16449.996,35.75
2023-02-25T15:41:59.708243,3.406,16431.961,36.75
2023-02-25T15:42:00.718518,6.994,16600.039,40.0
2023-02-25T15:42:01.728874,6.556,16653.766,39.75
2023-02-25T15:42:02.739169,7.112,16725.793,43.0
2023-02-25T15:42:03.749534,6.931,16426.289,53.5
2023-02-25T15:42:04.759752,6.869,16438.094,58.25
2023-02-25T15:42:05.769868,7.175,16455.949,43.5
2023-02-25T15:42:06.780008,6.619,16431.895,41.75
2023-02-25T15:42:07.790375,6.556,16431.863,55.25
2023-02-25T15:42:08.800997,7.05,16485.887,38.75
2023-02-25T15:42:09.811383,7.112,16389.719,41.25
2023-02-25T15:42:10.821417,6.556,16311.609,40.0
2023-02-25T15:42:11.831693,6.556,16617.512,59.5
2023-02-25T15:42:12.841829,6.806,16491.957,53.0
2023-02-25T15:42:13.852194,6.869,16658.613,47.0
2023-02-25T15:42:14.862324,5.319,16395.965,40.75
2023-02-25T15:42:15.872349,1.794,16395.965,35.5
2023-02-25T15:42:16.882009,1.669,16396.012,36.0
2023-02-25T15:42:17.892181,1.856,16396.012,35.75
2023-02-25T15:42:18.902161,1.919,16396.012,36.25
2023-02-25T15:42:19.912127,1.919,16396.012,35.0
2023-02-25T15:42:20.922099,6.744,16327.945,41.5
2023-02-25T15:42:21.932159,6.931,16287.43,40.75
2023-02-25T15:42:22.942364,6.994,16653.887,44.0
2023-02-25T15:42:23.952375,6.744,16698.086,45.25
2023-02-25T15:42:24.962839,7.237,16383.715,38.5
2023-02-25T15:42:25.973091,7.3,16485.891,55.0
2023-02-25T15:42:26.983255,7.362,16407.398,42.0
2023-02-25T15:42:27.993552,6.556,16647.414,48.5
2023-02-25T15:42:29.003881,6.806,16449.348,39.5
2023-02-25T15:42:30.014091,6.25,16425.375,40.25
2023-02-25T15:42:31.024360,6.806,16425.375,37.25
2023-02-25T15:42:32.035024,7.175,16632.492,40.0
2023-02-25T15:42:33.044363,6.938,16569.609,62.25
2023-02-25T15:42:34.054668,7.175,16312.934,41.0
2023-02-25T15:42:35.064913,6.931,16593.508,44.5
2023-02-25T15:42:36.074918,3.156,16497.637,37.25
2023-02-25T15:42:37.084346,1.856,16497.637,35.5
2023-02-25T15:42:38.094377,1.794,16497.637,35.75
2023-02-25T15:42:39.104331,1.856,16497.637,35.5
2023-02-25T15:42:40.114586,1.856,16497.637,35.25
2023-02-25T15:42:41.124357,4.269,16509.602,38.5
2023-02-25T15:42:42.134583,7.175,16521.492,41.25
2023-02-25T15:42:43.144953,7.425,16401.406,40.0
2023-02-25T15:42:44.155438,7.05,16719.242,42.75
2023-02-25T15:42:45.165525,7.119,16478.48,42.0
2023-02-25T15:42:46.175944,6.681,16689.828,44.0
2023-02-25T15:42:47.186015,7.425,16449.77,39.75
2023-02-25T15:42:48.196414,6.681,16396.227,40.75
2023-02-25T15:42:49.206675,7.425,16455.84,39.5
2023-02-25T15:42:50.216369,6.806,16504.133,39.75
2023-02-25T15:42:51.226920,7.237,16605.547,41.0
2023-02-25T15:42:52.237939,7.112,16665.703,61.0
2023-02-25T15:42:53.248056,6.931,16558.207,41.75
2023-02-25T15:42:54.258303,7.487,16552.008,41.25
2023-02-25T15:42:55.268352,6.869,16492.023,42.0
2023-02-25T15:42:56.278460,5.631,16545.703,36.25
