timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-27T11:25:59.832185,0.0,15481.871,50.5
2023-02-27T11:26:00.842984,6.119,15484.215,60.25
2023-02-27T11:26:01.853335,1.981,15484.516,33.75
2023-02-27T11:26:02.864016,2.044,15484.535,34.75
2023-02-27T11:26:03.874382,1.363,15484.551,33.25
2023-02-27T11:26:04.885047,1.481,15484.59,33.25
2023-02-27T11:26:05.895568,4.456,15487.125,61.75
2023-02-27T11:26:06.904762,16.719,15672.637,40.5
2023-02-27T11:26:07.915008,7.362,15874.223,41.25
2023-02-27T11:26:08.925473,7.362,16051.637,43.75
2023-02-27T11:26:09.935519,7.056,16356.531,49.5
2023-02-27T11:26:10.945811,7.362,16104.543,41.25
2023-02-27T11:26:11.956092,7.175,16086.68,54.5
2023-02-27T11:26:12.966286,6.681,15990.863,51.0
2023-02-27T11:26:13.975503,7.062,16138.664,43.5
2023-02-27T11:26:14.986063,7.419,16266.34,39.75
2023-02-27T11:26:15.996445,6.744,16062.449,43.75
2023-02-27T11:26:17.006756,7.112,16052.906,40.25
2023-02-27T11:26:18.016458,7.181,16098.285,41.75
2023-02-27T11:26:19.026563,6.744,16111.086,38.0
2023-02-27T11:26:20.036988,6.987,16188.754,49.5
2023-02-27T11:26:21.047182,7.425,16284.91,38.5
2023-02-27T11:26:22.057204,5.881,16286.051,42.75
2023-02-27T11:26:23.067472,1.731,16286.051,39.5
2023-02-27T11:26:24.077650,1.794,16286.051,36.25
2023-02-27T11:26:25.087586,1.731,16286.051,38.0
2023-02-27T11:26:26.097541,1.731,16286.051,35.0
2023-02-27T11:26:27.107704,1.919,16286.168,32.75
2023-02-27T11:26:28.118377,6.681,16015.855,38.75
2023-02-27T11:26:29.128475,7.237,16124.012,36.0
2023-02-27T11:26:30.138757,7.487,16058.508,45.25
2023-02-27T11:26:31.148460,7.737,15977.293,41.75
2023-02-27T11:26:32.158694,7.175,16040.5,38.0
2023-02-27T11:26:33.168478,7.612,16142.281,39.5
2023-02-27T11:26:34.178797,7.487,16088.113,42.0
2023-02-27T11:26:35.188501,6.869,16189.777,37.25
2023-02-27T11:26:36.198983,6.806,16214.211,50.25
2023-02-27T11:26:37.208459,7.431,16123.797,58.75
2023-02-27T11:26:38.218603,7.362,16363.883,41.0
2023-02-27T11:26:39.228719,8.044,16040.168,35.5
2023-02-27T11:26:40.239291,7.919,16099.855,43.0
2023-02-27T11:26:41.248695,7.181,16130.035,56.0
2023-02-27T11:26:42.258875,4.331,15950.738,34.25
2023-02-27T11:26:43.269544,2.044,15950.738,34.25
2023-02-27T11:26:44.279725,1.856,15950.738,34.5
2023-02-27T11:26:45.290064,2.044,15950.738,35.0
2023-02-27T11:26:46.299959,2.169,15950.738,34.75
2023-02-27T11:26:47.309961,3.712,16168.836,56.25
2023-02-27T11:26:48.320462,6.744,16160.277,39.5
2023-02-27T11:26:49.330705,6.994,16238.703,41.5
2023-02-27T11:26:50.340473,7.244,16250.363,40.75
2023-02-27T11:26:51.351233,7.356,16028.379,41.0
2023-02-27T11:26:52.361462,7.425,16016.531,42.5
2023-02-27T11:26:53.372007,7.481,16078.324,44.5
2023-02-27T11:26:54.382538,6.806,16088.473,40.25
2023-02-27T11:26:55.392458,7.056,16442.473,44.25
2023-02-27T11:26:56.402492,6.994,16130.082,54.25
2023-02-27T11:26:57.412469,6.806,15968.254,39.25
2023-02-27T11:26:58.423203,7.419,16110.578,36.75
2023-02-27T11:26:59.433715,7.669,16052.055,46.0
2023-02-27T11:27:00.443873,6.931,16142.016,39.75
2023-02-27T11:27:01.454173,6.806,16322.145,39.5
2023-02-27T11:27:02.464486,2.906,16088.195,34.5
2023-02-27T11:27:03.474867,1.919,16088.195,34.75
2023-02-27T11:27:04.484459,1.919,16088.195,34.5
2023-02-27T11:27:05.494705,1.981,16088.195,35.75
2023-02-27T11:27:06.504656,1.731,16088.195,35.0
2023-02-27T11:27:07.514646,6.438,16076.043,42.5
2023-02-27T11:27:08.524471,7.8,16111.949,39.75
2023-02-27T11:27:09.534721,7.237,16322.133,58.0
2023-02-27T11:27:10.544949,7.55,16202.109,39.75
2023-02-27T11:27:11.555304,7.3,16292.211,41.5
2023-02-27T11:27:12.565335,7.056,16268.445,39.25
2023-02-27T11:27:13.575791,7.112,16178.031,55.25
2023-02-27T11:27:14.586084,7.669,16028.113,41.0
2023-02-27T11:27:15.595317,7.306,16129.32,49.0
2023-02-27T11:27:16.605422,6.806,16196.695,37.25
2023-02-27T11:27:17.616019,7.356,16316.293,38.75
2023-02-27T11:27:18.627292,7.787,15993.125,40.25
2023-02-27T11:27:19.637525,6.806,16058.574,41.25
2023-02-27T11:27:20.647854,7.487,16232.531,41.0
2023-02-27T11:27:21.657974,5.631,16191.098,35.75
2023-02-27T11:27:22.668082,1.856,16191.098,34.0
2023-02-27T11:27:23.678095,1.856,16191.098,34.75
2023-02-27T11:27:24.688062,1.919,16191.098,35.0
2023-02-27T11:27:25.698014,1.919,16191.098,34.25
2023-02-27T11:27:26.707957,2.844,16191.09,38.75
2023-02-27T11:27:27.718456,7.669,16241.074,46.25
2023-02-27T11:27:28.728466,6.994,16093.785,40.25
2023-02-27T11:27:29.738787,7.05,16189.648,40.5
2023-02-27T11:27:30.748497,7.056,16105.758,45.25
2023-02-27T11:27:31.758802,6.869,16219.852,42.25
2023-02-27T11:27:32.768486,7.244,16220.16,48.25
2023-02-27T11:27:33.778558,7.056,16208.043,39.0
2023-02-27T11:27:34.789060,6.925,16130.246,44.0
2023-02-27T11:27:35.799206,6.931,16178.391,38.0
2023-02-27T11:27:36.808484,7.062,16243.887,41.5
2023-02-27T11:27:37.818891,7.544,16136.234,37.0
2023-02-27T11:27:38.828475,7.244,16184.195,57.75
2023-02-27T11:27:39.838657,6.806,16160.488,44.75
2023-02-27T11:27:40.848920,6.062,16172.465,47.25
2023-02-27T11:27:41.859457,2.969,16094.434,35.5
2023-02-27T11:27:42.869552,1.731,16094.434,35.5
2023-02-27T11:27:43.879481,1.794,16094.434,35.0
2023-02-27T11:27:44.889977,1.669,16094.434,35.5
2023-02-27T11:27:45.899923,1.731,16094.434,35.0
2023-02-27T11:27:46.909815,5.138,16316.484,59.25
2023-02-27T11:27:47.920348,6.987,16214.262,44.0
2023-02-27T11:27:48.930459,6.931,16136.27,52.25
2023-02-27T11:27:49.940461,6.806,16202.379,48.5
2023-02-27T11:27:50.950672,7.55,16325.414,39.75
2023-02-27T11:27:51.960460,6.869,16159.863,41.5
2023-02-27T11:27:52.971023,6.806,16351.73,59.5
2023-02-27T11:27:53.980479,7.244,16165.953,38.0
2023-02-27T11:27:54.990808,6.869,16046.172,60.75
2023-02-27T11:27:56.000530,7.056,16065.621,40.5
2023-02-27T11:27:57.011617,7.294,16291.844,41.5
2023-02-27T11:27:58.021634,6.869,16046.117,38.5
2023-02-27T11:27:59.032074,7.112,16178.199,42.5
2023-02-27T11:28:00.042242,6.806,16094.059,43.0
2023-02-27T11:28:01.052404,6.619,16057.98,38.25
2023-02-27T11:28:02.062573,1.919,16057.98,35.0
2023-02-27T11:28:03.072444,2.106,16057.98,35.25
2023-02-27T11:28:04.082601,2.106,16057.98,35.0
2023-02-27T11:28:05.092432,2.044,16057.98,35.25
2023-02-27T11:28:06.102559,1.794,16057.977,34.0
2023-02-27T11:28:07.112470,6.869,16142.051,42.0
