timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-27T16:16:28.791796,0.0,15717.754,49.75
2023-02-27T16:16:29.802660,6.306,15718.215,59.5
2023-02-27T16:16:30.812665,2.538,15718.215,34.5
2023-02-27T16:16:31.823093,1.425,15718.219,34.0
2023-02-27T16:16:32.832476,2.231,15718.242,34.75
2023-02-27T16:16:33.843147,1.606,15718.258,33.75
2023-02-27T16:16:34.854129,3.15,15718.316,57.0
2023-02-27T16:16:35.864466,14.287,15871.793,55.0
2023-02-27T16:16:36.876088,8.588,16202.004,36.75
2023-02-27T16:16:37.886570,7.606,16381.691,40.0
2023-02-27T16:16:38.896456,7.119,16375.461,41.75
2023-02-27T16:16:39.906752,7.487,16406.879,38.5
2023-02-27T16:16:40.916453,7.369,16255.961,45.75
2023-02-27T16:16:41.925702,7.119,16387.609,45.0
2023-02-27T16:16:42.936029,7.175,16399.766,43.25
2023-02-27T16:16:43.945903,7.181,16399.562,40.5
2023-02-27T16:16:44.956335,6.987,16357.652,36.25
2023-02-27T16:16:45.966743,7.3,16423.301,39.75
2023-02-27T16:16:46.976972,7.112,16339.363,39.75
2023-02-27T16:16:47.987200,7.362,16333.234,44.0
2023-02-27T16:16:48.997837,7.237,16304.086,37.75
2023-02-27T16:16:50.008061,7.237,16394.031,41.25
2023-02-27T16:16:51.018253,6.994,16543.918,59.5
2023-02-27T16:16:52.028217,2.969,16543.918,34.5
2023-02-27T16:16:53.038417,1.981,16543.918,35.25
2023-02-27T16:16:54.048337,2.288,16543.922,34.5
2023-02-27T16:16:55.058603,2.413,16543.922,34.0
2023-02-27T16:16:56.068442,2.413,16543.922,34.25
2023-02-27T16:16:57.078952,4.45,16380.516,37.25
2023-02-27T16:16:58.089142,7.425,16424.16,44.25
2023-02-27T16:16:59.098649,7.119,16478.043,36.5
2023-02-27T16:17:00.108813,7.175,16507.945,36.25
2023-02-27T16:17:01.119031,7.362,16448.191,40.25
2023-02-27T16:17:02.129717,6.987,16378.227,41.0
2023-02-27T16:17:03.140355,7.362,16450.383,39.0
2023-02-27T16:17:04.150042,7.119,16465.992,40.75
2023-02-27T16:17:05.159355,7.0,16405.887,38.75
2023-02-27T16:17:06.169589,7.362,16304.066,39.5
2023-02-27T16:17:07.179790,7.425,16334.113,40.0
2023-02-27T16:17:08.190594,7.419,16322.109,41.5
2023-02-27T16:17:09.200455,6.994,16321.609,38.75
2023-02-27T16:17:10.210727,7.05,16429.879,46.75
2023-02-27T16:17:11.221003,7.175,16393.734,38.75
2023-02-27T16:17:12.231483,4.269,16399.883,35.75
2023-02-27T16:17:13.240703,1.794,16399.883,35.25
2023-02-27T16:17:14.250655,1.919,16399.883,34.25
2023-02-27T16:17:15.260440,2.413,16399.883,34.5
2023-02-27T16:17:16.271076,2.35,16399.883,34.25
2023-02-27T16:17:17.281653,3.894,16423.949,39.25
2023-02-27T16:17:18.291272,7.431,16387.465,38.0
2023-02-27T16:17:19.301501,7.425,16447.637,39.75
2023-02-27T16:17:20.311728,7.362,16423.953,36.75
2023-02-27T16:17:21.322106,7.425,16405.941,42.75
2023-02-27T16:17:22.332280,7.175,16441.738,42.5
2023-02-27T16:17:23.342561,7.05,16423.875,36.25
2023-02-27T16:17:24.352906,7.362,16379.426,41.0
2023-02-27T16:17:25.364023,7.231,16459.883,40.5
2023-02-27T16:17:26.374375,7.05,16442.109,37.25
2023-02-27T16:17:27.384466,7.056,16501.75,54.0
2023-02-27T16:17:28.394812,6.987,16429.855,38.25
2023-02-27T16:17:29.404742,7.3,16447.891,38.75
2023-02-27T16:17:30.414954,7.05,16490.07,41.5
2023-02-27T16:17:31.424462,7.181,16358.395,37.25
2023-02-27T16:17:32.434815,5.381,16435.988,36.0
2023-02-27T16:17:33.445020,1.731,16436.035,35.25
2023-02-27T16:17:34.454967,1.794,16436.035,35.0
2023-02-27T16:17:35.465183,2.475,16436.035,35.0
2023-02-27T16:17:36.475527,2.413,16436.035,35.75
2023-02-27T16:17:37.485825,2.35,16436.094,52.5
2023-02-27T16:17:38.496217,6.806,16538.055,49.25
2023-02-27T16:17:39.506406,7.237,16604.363,39.75
2023-02-27T16:17:40.516457,7.175,16370.266,39.25
2023-02-27T16:17:41.526769,6.931,16453.895,51.0
2023-02-27T16:17:42.537267,7.175,16459.996,38.0
2023-02-27T16:17:43.546715,7.119,16423.66,45.75
2023-02-27T16:17:44.556461,7.306,16387.484,43.0
2023-02-27T16:17:45.565550,7.244,16405.977,38.5
2023-02-27T16:17:46.575796,7.05,16406.027,49.0
2023-02-27T16:17:47.586159,7.3,16406.023,41.75
2023-02-27T16:17:48.596469,7.362,16507.742,41.0
2023-02-27T16:17:49.606864,6.806,16387.879,41.75
2023-02-27T16:17:50.617003,7.056,16423.484,41.0
2023-02-27T16:17:51.627236,7.425,16423.793,40.5
2023-02-27T16:17:52.637758,6.619,16490.012,36.0
2023-02-27T16:17:53.647985,1.856,16490.059,35.5
2023-02-27T16:17:54.658193,1.919,16490.059,39.25
2023-02-27T16:17:55.668144,2.225,16490.059,35.0
2023-02-27T16:17:56.678392,2.35,16490.059,35.0
2023-02-27T16:17:57.688444,2.413,16490.004,35.25
2023-02-27T16:17:58.698421,6.806,16424.117,38.0
2023-02-27T16:17:59.708495,7.3,16447.984,41.0
2023-02-27T16:18:00.719115,7.3,16567.793,41.75
2023-02-27T16:18:01.729692,7.3,16525.91,48.5
2023-02-27T16:18:02.739850,7.362,16537.852,39.75
2023-02-27T16:18:03.750236,7.175,16454.051,41.0
2023-02-27T16:18:04.760900,7.237,16508.098,44.75
2023-02-27T16:18:05.771197,7.362,16441.84,39.75
2023-02-27T16:18:06.781526,7.237,16693.512,45.0
2023-02-27T16:18:07.791803,7.425,16501.984,40.75
2023-02-27T16:18:08.802027,7.362,16442.113,45.5
2023-02-27T16:18:09.812360,6.987,16412.238,39.5
2023-02-27T16:18:10.822647,7.425,16484.094,40.75
2023-02-27T16:18:11.832890,7.112,16406.035,39.5
