timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-28T15:19:14.427441,0.0,15652.016,52.25
2023-02-28T15:19:15.437482,6.375,15604.336,57.25
2023-02-28T15:19:16.447518,5.569,15604.336,63.5
2023-02-28T15:19:17.457636,1.05,15580.438,33.75
2023-02-28T15:19:18.468311,2.1,15580.445,35.0
2023-02-28T15:19:19.478834,1.481,15580.461,33.75
2023-02-28T15:19:20.489852,1.481,15580.477,33.25
2023-02-28T15:19:21.500526,4.45,15580.535,63.0
2023-02-28T15:19:22.510628,15.719,15986.859,39.25
2023-02-28T15:19:23.521106,7.981,16262.887,46.75
2023-02-28T15:19:24.531806,7.912,16124.684,55.5
2023-02-28T15:19:25.541475,7.8,16196.969,47.5
2023-02-28T15:19:26.551941,7.919,16226.727,38.25
2023-02-28T15:19:27.562500,7.919,16202.832,35.5
2023-02-28T15:19:28.572784,7.856,16245.094,37.0
2023-02-28T15:19:29.582172,7.862,16233.316,36.75
2023-02-28T15:19:30.592677,7.669,16142.59,36.5
2023-02-28T15:19:31.603157,7.919,16203.074,35.25
2023-02-28T15:19:32.613490,7.981,16202.727,38.0
2023-02-28T15:19:33.624396,7.731,16190.941,41.5
2023-02-28T15:19:34.634950,7.731,16214.621,38.75
2023-02-28T15:19:35.646156,7.725,16238.66,37.0
2023-02-28T15:19:36.656738,7.669,16203.074,36.5
2023-02-28T15:19:37.667200,7.237,16149.355,58.5
2023-02-28T15:19:38.677258,3.462,16149.355,35.75
2023-02-28T15:19:39.687456,1.856,16149.355,35.25
2023-02-28T15:19:40.697659,1.731,16149.355,34.75
2023-02-28T15:19:41.707618,1.919,16149.359,34.0
2023-02-28T15:19:42.717641,1.856,16149.359,35.0
2023-02-28T15:19:43.727650,3.281,16178.672,36.25
2023-02-28T15:19:44.737476,7.612,16334.934,42.5
2023-02-28T15:19:45.747721,7.856,16185.016,36.75
2023-02-28T15:19:46.757482,8.044,16233.25,39.5
2023-02-28T15:19:47.767963,7.669,16197.41,40.25
2023-02-28T15:19:48.777468,7.8,16274.656,37.0
2023-02-28T15:19:49.787900,7.794,16364.809,38.5
2023-02-28T15:19:50.798353,7.856,16202.953,35.75
2023-02-28T15:19:51.808626,7.731,16353.184,38.75
2023-02-28T15:19:52.819007,7.794,16293.703,36.75
2023-02-28T15:19:53.829412,7.731,16233.578,37.75
2023-02-28T15:19:54.840003,7.794,16179.219,38.25
2023-02-28T15:19:55.850341,7.731,16202.984,38.5
2023-02-28T15:19:56.860834,8.1,16197.293,39.0
2023-02-28T15:19:57.871470,7.794,16281.137,38.75
2023-02-28T15:19:58.882625,6.55,16203.695,35.5
2023-02-28T15:19:59.892839,2.044,16203.695,35.0
2023-02-28T15:20:00.903089,1.856,16203.742,34.75
2023-02-28T15:20:01.913353,1.919,16203.742,34.75
2023-02-28T15:20:02.923356,1.794,16203.742,35.0
2023-02-28T15:20:03.933447,1.856,16203.742,38.0
2023-02-28T15:20:04.943445,6.438,16305.375,47.5
2023-02-28T15:20:05.953472,7.612,16281.309,36.75
2023-02-28T15:20:06.964002,7.481,16239.473,38.75
2023-02-28T15:20:07.974592,7.731,16242.539,58.5
2023-02-28T15:20:08.984684,7.425,16274.301,37.0
2023-02-28T15:20:09.994123,7.675,16203.242,38.0
2023-02-28T15:20:11.004647,7.794,16293.113,41.5
2023-02-28T15:20:12.015123,7.731,16167.488,38.0
2023-02-28T15:20:13.025465,7.731,16292.949,37.25
2023-02-28T15:20:14.035933,7.669,16310.891,39.75
2023-02-28T15:20:15.045527,7.675,16191.148,38.0
2023-02-28T15:20:16.055763,7.794,16310.91,36.75
2023-02-28T15:20:17.066166,7.919,16305.137,37.75
2023-02-28T15:20:18.076803,7.731,16299.504,38.5
