timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-27T15:25:08.630801,0.0,15709.094,49.5
2023-02-27T15:25:09.641534,6.369,15709.332,58.75
2023-02-27T15:25:10.651526,2.413,15709.332,35.25
2023-02-27T15:25:11.661948,1.363,15673.461,37.0
2023-02-27T15:25:12.672368,2.106,15673.484,34.25
2023-02-27T15:25:13.682803,1.425,15673.5,33.5
2023-02-27T15:25:14.693211,3.587,15673.559,62.25
2023-02-27T15:25:15.703197,16.706,15920.914,53.25
2023-02-27T15:25:16.712463,6.812,16397.57,38.0
2023-02-27T15:25:17.722741,6.619,16403.988,42.0
2023-02-27T15:25:18.732795,7.362,16169.898,38.5
2023-02-27T15:25:19.743314,7.175,16379.84,57.0
2023-02-27T15:25:20.753468,6.994,16254.094,57.75
2023-02-27T15:25:21.763687,6.869,16265.688,54.75
2023-02-27T15:25:22.773793,6.744,16277.547,38.25
2023-02-27T15:25:23.784153,7.362,16493.73,39.75
2023-02-27T15:25:24.794650,7.544,16643.648,39.5
2023-02-27T15:25:25.804862,6.744,16577.508,55.25
2023-02-27T15:25:26.815067,7.3,16947.348,40.0
2023-02-27T15:25:27.824471,7.056,16649.715,47.0
2023-02-27T15:25:28.834607,7.175,16757.844,37.75
2023-02-27T15:25:29.844456,7.244,16794.016,50.75
2023-02-27T15:25:30.854700,5.631,16793.805,34.75
2023-02-27T15:25:31.864439,2.106,16793.805,34.5
2023-02-27T15:25:32.874886,2.163,16793.844,34.0
2023-02-27T15:25:33.884444,2.044,16793.844,34.25
2023-02-27T15:25:34.894560,2.163,16793.844,35.0
2023-02-27T15:25:35.904563,2.538,16859.852,48.25
2023-02-27T15:25:36.915108,7.669,16679.793,38.25
2023-02-27T15:25:37.924454,7.056,16715.98,51.75
2023-02-27T15:25:38.934471,6.869,16895.648,48.75
2023-02-27T15:25:39.944461,7.237,16686.145,41.75
2023-02-27T15:25:40.954515,7.362,16895.887,51.25
2023-02-27T15:25:41.964463,6.931,16787.777,53.25
2023-02-27T15:25:42.974558,6.869,16608.242,39.75
2023-02-27T15:25:43.984477,7.119,16811.961,39.5
2023-02-27T15:25:44.994584,6.869,16667.988,39.25
2023-02-27T15:25:46.004465,7.675,16631.66,47.5
2023-02-27T15:25:47.014809,7.112,16665.285,41.5
2023-02-27T15:25:48.024469,7.306,16663.16,52.0
2023-02-27T15:25:49.034873,7.425,16818.402,44.0
2023-02-27T15:25:50.044473,6.625,16860.188,39.25
2023-02-27T15:25:51.054896,4.206,16752.324,35.25
2023-02-27T15:25:52.064447,2.044,16752.324,34.5
2023-02-27T15:25:53.074371,1.856,16752.324,34.25
2023-02-27T15:25:54.084327,2.169,16752.324,34.25
2023-02-27T15:25:55.094462,2.106,16752.324,34.5
2023-02-27T15:25:56.104386,4.825,16650.543,50.0
2023-02-27T15:25:57.114541,7.362,16548.152,42.25
2023-02-27T15:25:58.124478,7.056,16662.188,40.25
